timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:42:50.101Z,1.58,1.82,1.5547934653426096,1.8178131579402965,1.5505173170859963,1.8117582946848962,1.264,2.637,2.5153,2.3045
2026-06-01T16:42:50.200Z,1.58,1.82,1.57032279996764,1.7787354164873395,1.5537887665682386,1.8055055584823236,1.271,2.6792,2.506,2.2904
2026-06-01T16:42:50.300Z,1.58,1.82,1.5571457334155814,1.7828079497613463,1.555833873203624,1.7993379277534185,1.272,2.6792,2.5012,2.3045
2026-06-01T16:42:50.401Z,1.58,1.82,1.54994834385972,1.8036921784726156,1.557400761585632,1.8001723721203788,1.265,2.6511,2.5012,2.3045
2026-06-01T16:42:50.500Z,1.58,1.82,1.547344174540895,1.7938818214141254,1.5559109034252891,1.7953861048151445,1.268,2.6652,2.4967,2.3093
2026-06-01T16:42:50.601Z,1.58,1.82,1.547344174540895,1.7938818214141254,1.5544210452649463,1.7905998375099101,1.268,2.6652,2.4967,2.3093
2026-06-01T16:42:50.701Z,1.58,1.82,1.5667913113178544,1.8111408835531109,1.5537147475349893,1.7970809309230649,1.27,2.6511,2.5293,2.3045
2026-06-01T16:42:50.800Z,1.58,1.82,1.5608599470269398,1.7954719897742901,1.5544575902572606,1.7996137389256532,1.261,2.6511,2.4967,2.2859
2026-06-01T16:42:50.900Z,1.58,1.82,1.562083875188092,1.7919205916673406,1.556884696522935,1.7972594215645983,1.263,2.6559,2.4967,2.2859
2026-06-01T16:42:51.001Z,1.58,1.82,1.5464217068562407,1.8055177317450046,1.5567002029860044,1.7995866036307742,1.265,2.6511,2.5012,2.3093
2026-06-01T16:42:51.100Z,1.58,1.82,1.5464217068562407,1.8055177317450046,1.5565157094490736,1.80191378569695,1.265,2.6511,2.5012,2.3093
2026-06-01T16:42:51.201Z,1.58,1.82,1.5461925447779312,1.7972234356443655,1.5523959561410892,1.7991302961152011,1.267,2.6607,2.4967,2.3093
2026-06-01T16:42:51.300Z,1.58,1.82,1.5724815824205163,1.8085195067470266,1.5547202832198042,1.8017397995097486,1.263,2.6418,2.5201,2.2859
2026-06-01T16:42:51.400Z,1.58,1.82,1.5724815824205163,1.8085195067470266,1.5567998246662889,1.8050595825256857,1.263,2.6418,2.5201,2.2859
2026-06-01T16:42:51.500Z,1.58,1.82,1.5711483428484754,1.7865929437019659,1.561745151864736,1.801274624917078,1.272,2.6744,2.5153,2.2952
2026-06-01T16:42:51.600Z,1.58,1.82,1.5519340963190682,1.7911984254348354,1.5628476297573015,1.7984107636550442,1.273,2.6744,2.506,2.3138
2026-06-01T16:42:51.700Z,1.58,1.82,1.548421803567673,1.801389832270852,1.56329348151525,1.7992440429803414,1.269,2.6607,2.506,2.3138
2026-06-01T16:42:51.800Z,1.58,1.82,1.5707367149502467,1.789570482849284,1.562944508021196,1.7954542382007925,1.274,2.6744,2.5201,2.2997
2026-06-01T16:42:51.900Z,1.58,1.82,1.5707367149502467,1.789570482849284,1.562595534527142,1.7916644334212442,1.274,2.6744,2.5201,2.2997
2026-06-01T16:42:52.001Z,1.58,1.82,1.5581165438030904,1.7907520573254592,1.5599891747180652,1.7924962561459428,1.273,2.6744,2.5108,2.3093
2026-06-01T16:42:52.100Z,1.58,1.82,1.565161896120864,1.7871050514197881,1.5626347346784244,1.7916775813429335,1.272,2.6744,2.5108,2.2997
2026-06-01T16:42:52.200Z,1.58,1.82,1.5580541056508377,1.8077292958983904,1.564561195095057,1.7929454740684414,1.265,2.6466,2.5108,2.2997
2026-06-01T16:42:52.300Z,1.58,1.82,1.552811726951703,1.804958493107354,1.5609761974953482,1.7960230761200549,1.266,2.6511,2.506,2.3045
2026-06-01T16:42:52.400Z,1.58,1.82,1.5492850899482242,1.8067840463797424,1.5566858724949437,1.7994657888261467,1.266,2.6511,2.506,2.3093
2026-06-01T16:42:52.501Z,1.58,1.82,1.5589528677291478,1.806966891999029,1.5568531372801553,1.8027087557608605,1.27,2.6559,2.5201,2.3093
2026-06-01T16:42:52.600Z,1.58,1.82,1.5505090181093764,1.8032326482727934,1.5539225616778576,1.8059342751314618,1.268,2.6559,2.506,2.3093
2026-06-01T16:42:52.700Z,1.58,1.82,1.5505090181093764,1.8032326482727934,1.5524135441695655,1.8050349456063421,1.268,2.6559,2.506,2.3093
2026-06-01T16:42:52.801Z,1.58,1.82,1.5575543704271506,1.799585642367122,1.553362072864655,1.803960375458296,1.266,2.6559,2.506,2.2997
2026-06-01T16:42:52.900Z,1.58,1.82,1.5476456350173935,1.8019663336380554,1.553034181878489,1.8029968329099586,1.267,2.6559,2.5012,2.3093
2026-06-01T16:42:53.001Z,1.58,1.82,1.5523841299207182,1.7882169303939812,1.551720434316803,1.799246840588949,1.272,2.6744,2.5012,2.3093
2026-06-01T16:42:53.100Z,1.58,1.82,1.5559542224132348,1.7923555554566786,1.5528094751775747,1.797071422025726,1.263,2.6559,2.4919,2.2904
2026-06-01T16:42:53.201Z,1.58,1.82,1.5352584999797754,1.8030686353045868,1.5497593715516544,1.7970386194320849,1.266,2.6559,2.4919,2.3186
2026-06-01T16:42:53.300Z,1.58,1.82,1.5492174925531919,1.809241919148936,1.5480919959768626,1.798969874788448,1.27,2.6559,2.5153,2.3186
2026-06-01T16:42:53.401Z,1.58,1.82,1.5619800430062287,1.8029430883261874,1.55095887757463,1.799165225726074,1.263,2.6466,2.506,2.2904
2026-06-01T16:42:53.500Z,1.58,1.82,1.5619800430062287,1.8029430883261874,1.5528780601917318,1.8021104573125153,1.263,2.6466,2.506,2.2904
2026-06-01T16:42:53.600Z,1.58,1.82,1.5375135337229995,1.7986086931316236,1.549189922453685,1.8033610848475043,1.273,2.67,2.5012,2.3279
2026-06-01T16:42:53.701Z,1.58,1.82,1.554780711944826,1.7896703891109136,1.553094364846695,1.80068143560877,1.27,2.67,2.5012,2.3045
2026-06-01T16:42:53.801Z,1.58,1.82,1.5521014195534342,1.7884854875252811,1.5536711502467433,1.7965301492840386,1.269,2.67,2.4967,2.3045
2026-06-01T16:42:53.901Z,1.58,1.82,1.5594294822384915,1.7845699244883104,1.553161038093196,1.7928555165164632,1.27,2.6744,2.5012,2.2997
2026-06-01T16:42:54.001Z,1.58,1.82,1.5594294822384915,1.7845699244883104,1.5526509259396486,1.7891808837488878,1.27,2.6744,2.5012,2.2997
2026-06-01T16:42:54.101Z,1.58,1.82,1.5615957909999187,1.8167511105412184,1.5574673773950323,1.7928093672308065,1.266,2.6418,2.5246,2.3045
2026-06-01T16:42:54.201Z,1.58,1.82,1.5636295514925973,1.807750514521479,1.5592371453045866,1.7964253923129196,1.262,2.6418,2.5108,2.2904
2026-06-01T16:42:54.301Z,1.58,1.82,1.5672183693633206,1.797337059388399,1.562260535266564,1.7981957066855436,1.266,2.6559,2.5108,2.2904
2026-06-01T16:42:54.401Z,1.58,1.82,1.5752340763651809,1.7818912169403773,1.5654214540919018,1.7976599651759568,1.27,2.6744,2.5108,2.2859
2026-06-01T16:42:54.500Z,1.58,1.82,1.568453497225144,1.7854011637893372,1.5672262570892321,1.7978262130361622,1.271,2.6744,2.5108,2.2952
2026-06-01T16:42:54.601Z,1.58,1.82,1.5572571536607067,1.8082952098697516,1.56635852962139,1.7961350329018688,1.262,2.6418,2.506,2.2952
2026-06-01T16:42:54.700Z,1.58,1.82,1.5747230093641287,1.7820958539762155,1.5685772211956963,1.7910041007928161,1.267,2.67,2.506,2.2811
2026-06-01T16:42:54.801Z,1.58,1.82,1.5747230093641287,1.7820958539762155,1.5700781491958578,1.7879558597103795,1.267,2.67,2.506,2.2811
2026-06-01T16:42:54.901Z,1.58,1.82,1.5601790698810774,1.8034088955909717,1.5670671478990372,1.7922593954404984,1.271,2.6607,2.5201,2.3093
2026-06-01T16:42:55.001Z,1.58,1.82,1.570516023303131,1.79805800205485,1.5674796531146344,1.7947907630936009,1.269,2.6607,2.5201,2.2952
2026-06-01T16:42:55.101Z,1.58,1.82,1.5728982610751558,1.7911456072081546,1.5706078745975243,1.7913608425612815,1.272,2.67,2.5201,2.2952
2026-06-01T16:42:55.201Z,1.58,1.82,1.5546909873351675,1.7983193277323846,1.5666014701917321,1.7946055373125152,1.265,2.6559,2.5012,2.2997
2026-06-01T16:42:55.301Z,1.58,1.82,1.5546909873351675,1.7983193277323846,1.5625950657859398,1.7978502320637493,1.265,2.6559,2.5012,2.2997
2026-06-01T16:42:55.401Z,1.58,1.82,1.5528868500242698,1.7963330376344955,1.5611366218145784,1.796435060472454,1.27,2.6652,2.506,2.3093
2026-06-01T16:42:55.501Z,1.58,1.82,1.5654960787557644,1.7951466239381928,1.560132632905105,1.7958527848491221,1.27,2.6652,2.5153,2.2997
2026-06-01T16:42:55.601Z,1.58,1.82,1.5631182468408709,1.8020462345764905,1.558176630058248,1.7980329103227894,1.268,2.6559,2.5153,2.2997
2026-06-01T16:42:55.701Z,1.58,1.82,1.5631182468408709,1.8020462345764905,1.5598620819593887,1.7987782916916106,1.268,2.6559,2.5153,2.2997
2026-06-01T16:42:55.800Z,1.58,1.82,1.5631182468408709,1.8020462345764905,1.5615475338605294,1.7995236730604318,1.268,2.6559,2.5153,2.2997
2026-06-01T16:42:55.901Z,1.58,1.82,1.562409402176199,1.8137333412264378,1.5634520442909152,1.8030037337788205,1.265,2.6418,2.5201,2.2997
2026-06-01T16:42:56.001Z,1.58,1.82,1.5524332743305558,1.8185867285818302,1.5608394834058736,1.8076917547075482,1.27,2.6466,2.5246,2.3186
2026-06-01T16:42:56.101Z,1.58,1.82,1.5524332743305558,1.8185867285818302,1.5587024889038106,1.810999853508616,1.27,2.6466,2.5246,2.3186
2026-06-01T16:42:56.201Z,1.58,1.82,1.561162810351104,1.7891152511123691,1.5583114016058572,1.8084136568157916,1.27,2.67,2.506,2.2997
2026-06-01T16:42:56.300Z,1.58,1.82,1.5390259167017235,1.805915065472049,1.5534929355780278,1.8091874229949034,1.276,2.67,2.5153,2.3372
2026-06-01T16:42:56.401Z,1.58,1.82,1.5377953086926623,1.8094858460885044,1.5485701168813202,1.8083379239673163,1.275,2.6652,2.5153,2.3372
2026-06-01T16:42:56.500Z,1.58,1.82,1.5712349905954206,1.7839014166329583,1.5523304601342933,1.801400861577542,1.268,2.67,2.506,2.2859
2026-06-01T16:42:56.602Z,1.58,1.82,1.5576440950368085,1.790936703745652,1.5533726242755437,1.7958708566103065,1.271,2.67,2.506,2.3045
2026-06-01T16:42:56.701Z,1.58,1.82,1.5581308880551743,1.7991179108890867,1.5527662398163578,1.7978713885656503,1.269,2.6607,2.5108,2.3045
2026-06-01T16:42:56.801Z,1.58,1.82,1.5572302359598735,1.8107425284443008,1.5564071036679878,1.7988368811601003,1.266,2.6466,2.5153,2.3045
2026-06-01T16:42:56.901Z,1.58,1.82,1.5572302359598735,1.8107425284443008,1.56029408912143,1.79908821763126,1.266,2.6466,2.5153,2.3045
2026-06-01T16:42:57.000Z,1.58,1.82,1.543108290162608,1.8072329121511206,1.5546687490348676,1.8037545167348923,1.266,2.6511,2.5012,2.3138
2026-06-01T16:42:57.100Z,1.58,1.82,1.5360163979208796,1.8109040093115447,1.5503432096116818,1.8077479778480707,1.267,2.6511,2.5012,2.3234
2026-06-01T16:42:57.201Z,1.58,1.82,1.5429727399644044,1.8098877381360734,1.5473115799935278,1.809901943297468,1.27,2.6559,2.5108,2.3234
