timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:41:45.502Z,1.58,1.82,1.5464758143354107,1.8166300961087287,1.5589028248968533,1.8040653400533935,1.265,2.6418,2.5108,2.3138
2026-06-01T16:41:45.601Z,1.58,1.82,1.5536730721300864,1.7957462497208967,1.5592351003341158,1.8037877047682227,1.273,2.67,2.5108,2.3138
2026-06-01T16:41:45.700Z,1.58,1.82,1.5589253811180326,1.8214003203624303,1.5578212883172886,1.8078900773416389,1.257,2.6232,2.5108,2.2904
2026-06-01T16:41:45.800Z,1.58,1.82,1.5589253811180326,1.8214003203624303,1.5564074763004614,1.8119924499150553,1.257,2.6232,2.5108,2.2904
2026-06-01T16:41:45.900Z,1.58,1.82,1.5511021694644445,1.8087327828654642,1.5538203636332013,1.8127819538839902,1.262,2.6418,2.5012,2.2997
2026-06-01T16:41:46.000Z,1.58,1.82,1.56920437032198,1.8102159459509748,1.5583660748305153,1.8114991238524394,1.264,2.6418,2.5201,2.2904
2026-06-01T16:41:46.100Z,1.58,1.82,1.5727931881927024,1.799802490817895,1.5621900980430383,1.812310372071839,1.267,2.6559,2.5201,2.2904
2026-06-01T16:41:46.200Z,1.58,1.82,1.5703227999676401,1.7787354164873392,1.56446958181296,1.803777391296821,1.271,2.6792,2.506,2.2904
2026-06-01T16:41:46.300Z,1.58,1.82,1.5635278318218597,1.782252811762802,1.5653900719537255,1.795947889576895,1.272,2.6792,2.506,2.2997
2026-06-01T16:41:46.400Z,1.58,1.82,1.5575543704271504,1.7995856423671222,1.5666805121462666,1.7941184614772265,1.266,2.6559,2.506,2.2997
2026-06-01T16:41:46.500Z,1.58,1.82,1.5619800430062296,1.8029430883261868,1.5652356466831165,1.7926638899522689,1.263,2.6466,2.506,2.2904
2026-06-01T16:41:46.600Z,1.58,1.82,1.5619800430062296,1.8029430883261868,1.5630730176458218,1.7932920094539273,1.263,2.6466,2.506,2.2904
2026-06-01T16:41:46.700Z,1.58,1.82,1.5531690628104524,1.7876149980745895,1.5596422702143844,1.7950679257713773,1.274,2.6792,2.506,2.3138
2026-06-01T16:41:46.800Z,1.58,1.82,1.5647801244842654,1.7762842002669688,1.5598927287468656,1.793874203472211,1.269,2.6792,2.4967,2.2904
2026-06-01T16:41:46.900Z,1.58,1.82,1.558806663089556,1.7936170308712889,1.5601431872793468,1.7926804811730441,1.263,2.6559,2.4967,2.2904
2026-06-01T16:41:47.000Z,1.58,1.82,1.5616579718671635,1.8081632086805273,1.5600787730515335,1.7937245052439121,1.271,2.6559,2.5246,2.3093
2026-06-01T16:41:47.100Z,1.58,1.82,1.5616579718671635,1.8081632086805273,1.5600143588237203,1.7947685293147804,1.271,2.6559,2.5246,2.3093
2026-06-01T16:41:47.200Z,1.58,1.82,1.5669067635911342,1.8060540753175307,1.5627618989798566,1.7984563447633686,1.261,2.6418,2.5108,2.2859
2026-06-01T16:41:47.300Z,1.58,1.82,1.558890686861904,1.81555479385972,1.5615840114553845,1.806310463481919,1.266,2.6418,2.5201,2.3045
2026-06-01T16:41:47.400Z,1.58,1.82,1.5601102091659251,1.812016179961168,1.561844720670658,1.8099902932998948,1.267,2.6466,2.5201,2.3045
2026-06-01T16:41:47.500Z,1.58,1.82,1.5640405523784489,1.8072171881805676,1.5623212367729153,1.8098010891999028,1.265,2.6466,2.5153,2.2952
2026-06-01T16:41:47.600Z,1.58,1.82,1.560748951274169,1.8089210758110184,1.5621394326543163,1.8099526626260007,1.265,2.6466,2.5153,2.2997
2026-06-01T16:41:47.701Z,1.58,1.82,1.5611628103511042,1.7891152511123694,1.5609906420063102,1.8065648977849686,1.27,2.67,2.506,2.2997
2026-06-01T16:41:47.800Z,1.58,1.82,1.570423892626001,1.806677332052423,1.5632972831591296,1.8047894054235094,1.265,2.6466,2.5201,2.2904
2026-06-01T16:41:47.901Z,1.58,1.82,1.570423892626001,1.806677332052423,1.5653600198511448,1.8037216358417605,1.265,2.6466,2.5201,2.2904
2026-06-01T16:41:48.000Z,1.58,1.82,1.5521541207386136,1.8080528586764824,1.5629827335231776,1.8038887699409432,1.267,2.6511,2.5108,2.3093
2026-06-01T16:41:48.100Z,1.58,1.82,1.553467059174015,1.8018707258393336,1.5615263551031469,1.8024786999466067,1.264,2.6511,2.5012,2.2997
2026-06-01T16:41:48.201Z,1.58,1.82,1.5523216917684652,1.805194168966912,1.5597581313866193,1.8056944835175148,1.263,2.6466,2.5012,2.2997
2026-06-01T16:41:48.300Z,1.58,1.82,1.5546909873351675,1.7983193277323841,1.5566115503284526,1.804022882653507,1.265,2.6559,2.5012,2.2997
2026-06-01T16:41:48.401Z,1.58,1.82,1.551172272020872,1.8001407803656664,1.5527612262074266,1.8027155723161556,1.266,2.6559,2.5012,2.3045
2026-06-01T16:41:48.500Z,1.58,1.82,1.5509595146711435,1.8199266500525848,1.5525223049939325,1.805090330591376,1.262,2.6325,2.5108,2.3045
2026-06-01T16:41:48.600Z,1.58,1.82,1.5694773885001212,1.7877419341881726,1.555724370859154,1.802264572261144,1.264,2.6607,2.5012,2.2811
2026-06-01T16:41:48.701Z,1.58,1.82,1.5694773885001212,1.7877419341881726,1.559155510205485,1.7987741253053962,1.264,2.6607,2.5012,2.2811
2026-06-01T16:41:48.801Z,1.58,1.82,1.5690917082355802,1.7847134039721704,1.5620356543855674,1.7960529405533534,1.274,2.6792,2.5153,2.2997
2026-06-01T16:41:48.900Z,1.58,1.82,1.5893874008373108,1.7742073983900981,1.5696786801488554,1.7908662641582396,1.27,2.6792,2.5153,2.2718
2026-06-01T16:41:49.001Z,1.58,1.82,1.5766261348677293,1.792631034891999,1.5748120041881726,1.7854071411261228,1.261,2.6511,2.506,2.2718
2026-06-01T16:41:49.100Z,1.58,1.82,1.5551373097443573,1.8005088102499798,1.5719439884370199,1.7879605163384837,1.272,2.6652,2.5153,2.3138
2026-06-01T16:41:49.201Z,1.58,1.82,1.5551373097443573,1.8005088102499798,1.5690759726858672,1.7905138915508452,1.272,2.6652,2.5153,2.3138
2026-06-01T16:41:49.301Z,1.58,1.82,1.5433401041016102,1.7959619602297547,1.5639256518590732,1.7927636028023624,1.266,2.6607,2.4919,2.3093
2026-06-01T16:41:49.400Z,1.58,1.82,1.552398474172802,1.7965827839576085,1.5565278665261713,1.7972386799158642,1.267,2.6607,2.5012,2.3045
2026-06-01T16:41:49.501Z,1.58,1.82,1.54994834385972,1.8036921784726156,1.5511923083245693,1.7994509086319876,1.265,2.6511,2.5012,2.3045
2026-06-01T16:41:49.601Z,1.58,1.82,1.5635392394183316,1.7966568913599226,1.552872694259364,1.7986805248539763,1.262,2.6511,2.5012,2.2859
2026-06-01T16:41:49.701Z,1.58,1.82,1.5567586602782946,1.800166838208883,1.5531969643661516,1.798612130445757,1.264,2.6511,2.5012,2.2952
2026-06-01T16:41:49.800Z,1.58,1.82,1.5615910283634011,1.7861450488471804,1.5568471492185099,1.796648748169242,1.268,2.67,2.5012,2.2952
2026-06-01T16:41:49.900Z,1.58,1.82,1.571721783613786,1.7920826237763934,1.5607118111067066,1.795748716132999,1.266,2.6607,2.5108,2.2859
2026-06-01T16:41:50.001Z,1.58,1.82,1.571721783613786,1.7920826237763934,1.5650664990575198,1.7934268051937543,1.266,2.6607,2.5108,2.2859
2026-06-01T16:41:50.101Z,1.58,1.82,1.5830385161394704,1.794499026939568,1.5689663544017478,1.7929952323096834,1.265,2.6559,2.5201,2.2763
2026-06-01T16:41:50.201Z,1.58,1.82,1.557982588439447,1.7966154401019334,1.5692111400339783,1.7922849526882938,1.265,2.6559,2.5012,2.2952
2026-06-01T16:41:50.301Z,1.58,1.82,1.555613292872745,1.8034902813364613,1.5680155929358468,1.7957539991861498,1.262,2.6466,2.5012,2.2952
2026-06-01T16:41:50.401Z,1.58,1.82,1.5503901822627622,1.8142832621228053,1.5637492726656421,1.8001941268554322,1.267,2.6466,2.5153,2.3138
2026-06-01T16:41:50.501Z,1.58,1.82,1.5503901822627622,1.8142832621228053,1.5594829523954374,1.8046342545247147,1.267,2.6466,2.5153,2.3138
2026-06-01T16:41:50.601Z,1.58,1.82,1.5385250840789584,1.8099334117708918,1.550580265983335,1.8077211314909793,1.261,2.6418,2.4919,2.3093
2026-06-01T16:41:50.701Z,1.58,1.82,1.5628210300744276,1.81075580207912,1.551547954310331,1.8105492038864166,1.264,2.6418,2.5153,2.2952
2026-06-01T16:41:50.801Z,1.58,1.82,1.5651859197839983,1.8038937450529893,1.5534624796925818,1.8106298966297225,1.266,2.6511,2.5153,2.2952
2026-06-01T16:41:50.901Z,1.58,1.82,1.563956555751962,1.8133362193754547,1.5561757543904216,1.8104404880802523,1.256,2.6277,2.506,2.2811
2026-06-01T16:41:51.001Z,1.58,1.82,1.563956555751962,1.8133362193754547,1.5588890290882618,1.8102510795307822,1.256,2.6277,2.506,2.2811
2026-06-01T16:41:51.101Z,1.58,1.82,1.5798942276312595,1.8043716468732305,1.5671628577987218,1.8091387265512497,1.264,2.6466,2.5246,2.2811
2026-06-01T16:41:51.201Z,1.58,1.82,1.559957101395518,1.8070509639834966,1.5665900720629398,1.808397758932125,1.259,2.637,2.5012,2.2859
2026-06-01T16:41:51.301Z,1.58,1.82,1.559957101395518,1.8070509639834966,1.565544308385244,1.8090292027182264,1.259,2.637,2.5012,2.2859
2026-06-01T16:41:51.401Z,1.58,1.82,1.5715692600315507,1.8033538889248444,1.5670668492411615,1.807032736628105,1.266,2.6511,2.5201,2.2904
2026-06-01T16:41:51.501Z,1.58,1.82,1.557728939567996,1.8105182901059786,1.5658213260043685,1.8064691507742094,1.269,2.6511,2.5201,2.3093
2026-06-01T16:41:51.601Z,1.58,1.82,1.5553640498584262,1.8173803471321086,1.5609152904498018,1.809070890825985,1.266,2.6418,2.5201,2.3093
2026-06-01T16:41:51.701Z,1.58,1.82,1.545667585587736,1.8110795180487016,1.5580573872882453,1.8098766016390262,1.271,2.6559,2.5153,2.3234
2026-06-01T16:41:51.803Z,1.58,1.82,1.5631182468408709,1.8020462345764905,1.558689616377316,1.8088756557576247,1.268,2.6559,2.5153,2.2997
2026-06-01T16:41:51.901Z,1.58,1.82,1.5570688192500612,1.791419717094086,1.555789528221018,1.8064888213914732,1.268,2.6652,2.5012,2.2997
2026-06-01T16:41:52.002Z,1.58,1.82,1.571139417138581,1.7949708428929698,1.558471623735135,1.8033793319488711,1.268,2.6607,2.5153,2.2904
2026-06-01T16:41:52.101Z,1.58,1.82,1.571139417138581,1.7949708428929698,1.561626697191166,1.7988974311010437,1.268,2.6607,2.5153,2.2904
2026-06-01T16:41:52.201Z,1.58,1.82,1.5611751857818954,1.8111302191246659,1.5647282172299979,1.7989075713162364,1.272,2.6559,2.5293,2.3138
