timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:41:58.301Z,1.580,1.820,1.4736,1.8374,1.4749,1.8373,1.268,2.6607,2.5012,2.3093
2026-06-01T16:41:58.401Z,1.580,1.820,1.4700,1.8478,1.4747,1.8375,1.264,2.6466,2.5012,2.3093
2026-06-01T16:41:58.501Z,1.580,1.820,1.5088,1.8329,1.4803,1.8373,1.265,2.6559,2.5201,2.2763
2026-06-01T16:41:58.601Z,1.580,1.820,1.5088,1.8329,1.4859,1.8372,1.265,2.6559,2.5201,2.2763
2026-06-01T16:41:58.701Z,1.580,1.820,1.4913,1.8310,1.4905,1.8364,1.269,2.6652,2.5108,2.2952
2026-06-01T16:41:58.801Z,1.580,1.820,1.5124,1.8335,1.4983,1.8356,1.272,2.6652,2.5341,2.2859
2026-06-01T16:41:58.901Z,1.580,1.820,1.5136,1.8300,1.5070,1.8321,1.273,2.6700,2.5341,2.2859
2026-06-01T16:41:59.001Z,1.580,1.820,1.4716,1.8526,1.4996,1.8360,1.264,2.6418,2.5060,2.3093
2026-06-01T16:41:59.101Z,1.580,1.820,1.4753,1.8507,1.4928,1.8396,1.263,2.6418,2.5060,2.3045
2026-06-01T16:41:59.201Z,1.580,1.820,1.4794,1.8484,1.4905,1.8431,1.265,2.6466,2.5108,2.3045
2026-06-01T16:41:59.301Z,1.580,1.820,1.4972,1.8307,1.4874,1.8425,1.266,2.6607,2.5108,2.2859
2026-06-01T16:41:59.401Z,1.580,1.820,1.4972,1.8307,1.4841,1.8426,1.266,2.6607,2.5108,2.2859
2026-06-01T16:41:59.501Z,1.580,1.820,1.4626,1.8520,1.4823,1.8425,1.263,2.6418,2.4967,2.3138
2026-06-01T16:41:59.601Z,1.580,1.820,1.4653,1.8532,1.4803,1.8430,1.264,2.6418,2.5012,2.3138
2026-06-01T16:41:59.701Z,1.580,1.820,1.4689,1.8427,1.4782,1.8418,1.267,2.6559,2.5012,2.3138
2026-06-01T16:41:59.801Z,1.580,1.820,1.4788,1.8428,1.4746,1.8443,1.274,2.6652,2.5201,2.3186
2026-06-01T16:41:59.901Z,1.580,1.820,1.4788,1.8428,1.4709,1.8467,1.274,2.6652,2.5201,2.3186
2026-06-01T16:42:00.001Z,1.580,1.820,1.4637,1.8399,1.4711,1.8443,1.268,2.6607,2.4967,2.3186
2026-06-01T16:42:00.102Z,1.580,1.820,1.4961,1.8364,1.4773,1.8409,1.272,2.6652,2.5246,2.2997
2026-06-01T16:42:00.201Z,1.580,1.820,1.4961,1.8364,1.4827,1.8397,1.272,2.6652,2.5246,2.2997
2026-06-01T16:42:00.301Z,1.580,1.820,1.4837,1.8435,1.4837,1.8398,1.263,2.6466,2.5060,2.2952
2026-06-01T16:42:00.401Z,1.580,1.820,1.4765,1.8472,1.4832,1.8407,1.264,2.6466,2.5060,2.3045
2026-06-01T16:42:00.501Z,1.580,1.820,1.4857,1.8392,1.4876,1.8405,1.270,2.6607,2.5153,2.3045
2026-06-01T16:42:00.601Z,1.580,1.820,1.4926,1.8360,1.4869,1.8405,1.266,2.6559,2.5108,2.2904
2026-06-01T16:42:00.701Z,1.580,1.820,1.4926,1.8360,1.4862,1.8404,1.266,2.6559,2.5108,2.2904
2026-06-01T16:42:00.801Z,1.580,1.820,1.4653,1.8532,1.4825,1.8423,1.264,2.6418,2.5012,2.3138
2026-06-01T16:42:00.901Z,1.580,1.820,1.4745,1.8539,1.4821,1.8436,1.265,2.6418,2.5108,2.3093
2026-06-01T16:42:01.001Z,1.580,1.820,1.4828,1.8297,1.4815,1.8417,1.273,2.6744,2.5108,2.3093
2026-06-01T16:42:01.101Z,1.580,1.820,1.4890,1.8464,1.4808,1.8438,1.262,2.6418,2.5108,2.2904
2026-06-01T16:42:01.200Z,1.580,1.820,1.4710,1.8557,1.4765,1.8478,1.265,2.6418,2.5108,2.3138
2026-06-01T16:42:01.301Z,1.580,1.820,1.4758,1.8417,1.4786,1.8455,1.270,2.6607,2.5108,2.3138
2026-06-01T16:42:01.401Z,1.580,1.820,1.4733,1.8403,1.4784,1.8428,1.272,2.6652,2.5108,2.3186
2026-06-01T16:42:01.501Z,1.580,1.820,1.4733,1.8403,1.4765,1.8449,1.272,2.6652,2.5108,2.3186
2026-06-01T16:42:01.601Z,1.580,1.820,1.4916,1.8391,1.4770,1.8434,1.267,2.6559,2.5153,2.2952
2026-06-01T16:42:01.702Z,1.580,1.820,1.4689,1.8427,1.4766,1.8408,1.267,2.6559,2.5012,2.3138
2026-06-01T16:42:01.801Z,1.580,1.820,1.4713,1.8359,1.4757,1.8397,1.270,2.6652,2.5012,2.3138
2026-06-01T16:42:01.901Z,1.580,1.820,1.4802,1.8477,1.4770,1.8411,1.271,2.6559,2.5201,2.3138
2026-06-01T16:42:02.001Z,1.580,1.820,1.4802,1.8477,1.4784,1.8426,1.271,2.6559,2.5201,2.3138
2026-06-01T16:42:02.101Z,1.580,1.820,1.4965,1.8336,1.4794,1.8415,1.268,2.6607,2.5153,2.2904
2026-06-01T16:42:02.201Z,1.580,1.820,1.4857,1.8392,1.4828,1.8408,1.270,2.6607,2.5153,2.3045
2026-06-01T16:42:02.301Z,1.580,1.820,1.4809,1.8532,1.4847,1.8443,1.265,2.6418,2.5153,2.3045
2026-06-01T16:42:02.401Z,1.580,1.820,1.4802,1.8477,1.4847,1.8443,1.271,2.6559,2.5201,2.3138
2026-06-01T16:42:02.501Z,1.580,1.820,1.5016,1.8367,1.4889,1.8421,1.267,2.6559,2.5201,2.2859
2026-06-01T16:42:02.601Z,1.580,1.820,1.4912,1.8200,1.4879,1.8394,1.266,2.6700,2.4967,2.2859
2026-06-01T16:42:02.701Z,1.580,1.820,1.4901,1.8343,1.4888,1.8384,1.268,2.6607,2.5108,2.2952
2026-06-01T16:42:02.801Z,1.580,1.820,1.4901,1.8343,1.4906,1.8346,1.268,2.6607,2.5108,2.2952
2026-06-01T16:42:02.901Z,1.580,1.820,1.4913,1.8395,1.4929,1.8330,1.265,2.6511,2.5108,2.2904
2026-06-01T16:42:03.001Z,1.580,1.820,1.4795,1.8482,1.4885,1.8353,1.268,2.6511,2.5153,2.3093
2026-06-01T16:42:03.101Z,1.580,1.820,1.4831,1.8378,1.4868,1.8388,1.272,2.6652,2.5153,2.3093
2026-06-01T16:42:03.201Z,1.580,1.820,1.4838,1.8348,1.4856,1.8389,1.267,2.6607,2.5060,2.2997
2026-06-01T16:42:03.301Z,1.580,1.820,1.4838,1.8348,1.4843,1.8390,1.267,2.6607,2.5060,2.2997
2026-06-01T16:42:03.401Z,1.580,1.820,1.4845,1.8513,1.4830,1.8414,1.264,2.6418,2.5153,2.2997
2026-06-01T16:42:03.501Z,1.580,1.820,1.4848,1.8378,1.4840,1.8393,1.258,2.6418,2.4919,2.2811
2026-06-01T16:42:03.601Z,1.580,1.820,1.4872,1.8309,1.4848,1.8379,1.260,2.6511,2.4919,2.2811
2026-06-01T16:42:03.701Z,1.580,1.820,1.5195,1.8188,1.4920,1.8347,1.268,2.6700,2.5201,2.2670
2026-06-01T16:42:03.801Z,1.580,1.820,1.4981,1.8299,1.4948,1.8337,1.272,2.6700,2.5201,2.2952
2026-06-01T16:42:03.901Z,1.580,1.820,1.4844,1.8318,1.4948,1.8298,1.266,2.6607,2.5012,2.2952
2026-06-01T16:42:04.001Z,1.580,1.820,1.4790,1.8513,1.4936,1.8325,1.269,2.6511,2.5201,2.3138
2026-06-01T16:42:04.101Z,1.580,1.820,1.4790,1.8513,1.4920,1.8366,1.269,2.6511,2.5201,2.3138
2026-06-01T16:42:04.201Z,1.580,1.820,1.4788,1.8342,1.4838,1.8397,1.278,2.6792,2.5201,2.3234
2026-06-01T16:42:04.301Z,1.580,1.820,1.4836,1.8155,1.4809,1.8368,1.269,2.6792,2.4919,2.2952
2026-06-01T16:42:04.401Z,1.580,1.820,1.4764,1.8365,1.4793,1.8377,1.262,2.6511,2.4919,2.2952
2026-06-01T16:42:04.501Z,1.580,1.820,1.4759,1.8305,1.4787,1.8336,1.270,2.6700,2.5012,2.3093
2026-06-01T16:42:04.601Z,1.580,1.820,1.4833,1.8267,1.4796,1.8287,1.269,2.6700,2.5012,2.2997
2026-06-01T16:42:04.701Z,1.580,1.820,1.4713,1.8334,1.4781,1.8285,1.263,2.6559,2.4871,2.2997
2026-06-01T16:42:04.801Z,1.580,1.820,1.4818,1.8416,1.4778,1.8337,1.268,2.6559,2.5108,2.3045
2026-06-01T16:42:04.901Z,1.580,1.820,1.4818,1.8416,1.4788,1.8347,1.268,2.6559,2.5108,2.3045
2026-06-01T16:42:05.001Z,1.580,1.820,1.4933,1.8243,1.4823,1.8335,1.269,2.6700,2.5060,2.2904
2026-06-01T16:42:05.101Z,1.580,1.820,1.4825,1.8298,1.4821,1.8341,1.271,2.6700,2.5060,2.3045
2026-06-01T16:42:05.201Z,1.580,1.820,1.4873,1.8440,1.4853,1.8363,1.269,2.6559,2.5201,2.3045
2026-06-01T16:42:05.301Z,1.580,1.820,1.4837,1.8241,1.4857,1.8328,1.265,2.6652,2.4919,2.2904
2026-06-01T16:42:05.401Z,1.580,1.820,1.4837,1.8241,1.4861,1.8293,1.265,2.6652,2.4919,2.2904
2026-06-01T16:42:05.501Z,1.580,1.820,1.4878,1.8328,1.4850,1.8310,1.269,2.6652,2.5108,2.2997
2026-06-01T16:42:05.601Z,1.580,1.820,1.4984,1.8273,1.4882,1.8305,1.268,2.6652,2.5108,2.2859
2026-06-01T16:42:05.701Z,1.580,1.820,1.4996,1.8238,1.4906,1.8264,1.269,2.6700,2.5108,2.2859
2026-06-01T16:42:05.801Z,1.580,1.820,1.4808,1.8252,1.4900,1.8266,1.271,2.6744,2.5012,2.3045
2026-06-01T16:42:05.901Z,1.580,1.820,1.4916,1.8196,1.4916,1.8257,1.269,2.6744,2.5012,2.2904
2026-06-01T16:42:06.001Z,1.580,1.820,1.4841,1.8323,1.4909,1.8256,1.263,2.6559,2.4967,2.2904
2026-06-01T16:42:06.101Z,1.580,1.820,1.4757,1.8504,1.4864,1.8303,1.266,2.6466,2.5108,2.3093
2026-06-01T16:42:06.201Z,1.580,1.820,1.4757,1.8504,1.4816,1.8356,1.266,2.6466,2.5108,2.3093
2026-06-01T16:42:06.301Z,1.580,1.820,1.4973,1.8392,1.4849,1.8384,1.262,2.6466,2.5108,2.2811
2026-06-01T16:42:06.403Z,1.580,1.820,1.4626,1.8410,1.4791,1.8426,1.260,2.6466,2.4826,2.3045
2026-06-01T16:42:06.501Z,1.580,1.820,1.4638,1.8377,1.4750,1.8437,1.262,2.6511,2.4826,2.3045
2026-06-01T16:42:06.600Z,1.580,1.820,1.5032,1.8328,1.4805,1.8402,1.271,2.6652,2.5246,2.2904
2026-06-01T16:42:06.701Z,1.580,1.820,1.5032,1.8328,1.4860,1.8367,1.271,2.6652,2.5246,2.2904
2026-06-01T16:42:06.801Z,1.580,1.820,1.4741,1.8261,1.4814,1.8341,1.268,2.6700,2.4919,2.3045
2026-06-01T16:42:06.901Z,1.580,1.820,1.4917,1.8304,1.4872,1.8320,1.272,2.6700,2.5153,2.2997
2026-06-01T16:42:07.001Z,1.580,1.820,1.4894,1.8373,1.4923,1.8319,1.269,2.6607,2.5153,2.2997
2026-06-01T16:42:07.101Z,1.580,1.820,1.4894,1.8373,1.4896,1.8328,1.269,2.6607,2.5153,2.2997
2026-06-01T16:42:07.201Z,1.580,1.820,1.4965,1.8336,1.4882,1.8330,1.268,2.6607,2.5153,2.2904
2026-06-01T16:42:07.301Z,1.580,1.820,1.4949,1.8291,1.4924,1.8335,1.268,2.6652,2.5108,2.2904
2026-06-01T16:42:07.401Z,1.580,1.820,1.4740,1.8458,1.4888,1.8366,1.266,2.6511,2.5060,2.3093
2026-06-01T16:42:07.501Z,1.580,1.820,1.4740,1.8458,1.4857,1.8383,1.266,2.6511,2.5060,2.3093
2026-06-01T16:42:07.601Z,1.580,1.820,1.4770,1.8360,1.4833,1.8380,1.265,2.6559,2.4967,2.2997
2026-06-01T16:42:07.700Z,1.580,1.820,1.4987,1.8354,1.4837,1.8384,1.266,2.6559,2.5153,2.2859
2026-06-01T16:42:07.801Z,1.580,1.820,1.4987,1.8354,1.4845,1.8397,1.266,2.6559,2.5153,2.2859
2026-06-01T16:42:07.901Z,1.580,1.820,1.5040,1.8383,1.4905,1.8382,1.265,2.6511,2.5201,2.2811
2026-06-01T16:42:08.001Z,1.580,1.820,1.4861,1.8476,1.4929,1.8385,1.268,2.6511,2.5201,2.3045
2026-06-01T16:42:08.101Z,1.580,1.820,1.4737,1.8459,1.4922,1.8405,1.264,2.6466,2.5012,2.3045
2026-06-01T16:42:08.202Z,1.580,1.820,1.4850,1.8315,1.4895,1.8398,1.269,2.6652,2.5060,2.2997
2026-06-01T16:42:08.301Z,1.580,1.820,1.4850,1.8315,1.4867,1.8390,1.269,2.6652,2.5060,2.2997
2026-06-01T16:42:08.401Z,1.580,1.820,1.4830,1.8380,1.4825,1.8389,1.269,2.6607,2.5108,2.3045
2026-06-01T16:42:08.501Z,1.580,1.820,1.4793,1.8399,1.4812,1.8374,1.270,2.6607,2.5108,2.3093
2026-06-01T16:42:08.601Z,1.580,1.820,1.4716,1.8526,1.4808,1.8387,1.264,2.6418,2.5060,2.3093
2026-06-01T16:42:08.701Z,1.580,1.820,1.4765,1.8302,1.4791,1.8385,1.273,2.6744,2.5060,2.3138
2026-06-01T16:42:08.801Z,1.580,1.820,1.4765,1.8302,1.4774,1.8382,1.273,2.6744,2.5060,2.3138
2026-06-01T16:42:08.901Z,1.580,1.820,1.4928,1.8355,1.4793,1.8377,1.268,2.6607,2.5153,2.2952
2026-06-01T16:42:09.001Z,1.580,1.820,1.4928,1.8355,1.4820,1.8368,1.268,2.6607,2.5153,2.2952
2026-06-01T16:42:09.101Z,1.580,1.820,1.4904,1.8426,1.4858,1.8348,1.266,2.6511,2.5153,2.2952
2026-06-01T16:42:09.201Z,1.580,1.820,1.4804,1.8513,1.4866,1.8390,1.255,2.6277,2.4967,2.2859
2026-06-01T16:42:09.301Z,1.580,1.820,1.4625,1.8605,1.4838,1.8451,1.259,2.6277,2.4967,2.3093
2026-06-01T16:42:09.401Z,1.580,1.820,1.4804,1.8366,1.4813,1.8453,1.271,2.6652,2.5108,2.3093
2026-06-01T16:42:09.501Z,1.580,1.820,1.4710,1.8447,1.4769,1.8471,1.263,2.6466,2.4967,2.3045
2026-06-01T16:42:09.601Z,1.580,1.820,1.4710,1.8447,1.4731,1.8476,1.263,2.6466,2.4967,2.3045
2026-06-01T16:42:09.701Z,1.580,1.820,1.4826,1.8384,1.4735,1.8450,1.266,2.6559,2.5060,2.2997
2026-06-01T16:42:09.803Z,1.580,1.820,1.4952,1.8372,1.4800,1.8403,1.267,2.6559,2.5153,2.2904
2026-06-01T16:42:09.901Z,1.580,1.820,1.4952,1.8372,1.4830,1.8404,1.267,2.6559,2.5153,2.2904
2026-06-01T16:42:10.001Z,1.580,1.820,1.4785,1.8407,1.4845,1.8396,1.264,2.6511,2.5012,2.2997
2026-06-01T16:42:10.101Z,1.580,1.820,1.4785,1.8407,1.4860,1.8388,1.264,2.6511,2.5012,2.2997
2026-06-01T16:42:10.201Z,1.580,1.820,1.5076,1.8279,1.4910,1.8367,1.268,2.6652,2.5201,2.2811
2026-06-01T16:42:10.301Z,1.580,1.820,1.4878,1.8328,1.4895,1.8358,1.269,2.6652,2.5108,2.2997
2026-06-01T16:42:10.401Z,1.580,1.820,1.4890,1.8292,1.4883,1.8342,1.271,2.6700,2.5108,2.2997
2026-06-01T16:42:10.500Z,1.580,1.820,1.4897,1.8371,1.4905,1.8335,1.272,2.6652,2.5201,2.3045
2026-06-01T16:42:10.601Z,1.580,1.820,1.4826,1.8408,1.4913,1.8336,1.273,2.6652,2.5201,2.3138
2026-06-01T16:42:10.701Z,1.580,1.820,1.4809,1.8360,1.4860,1.8352,1.273,2.6700,2.5153,2.3138
2026-06-01T16:42:10.801Z,1.580,1.820,1.4876,1.8351,1.4860,1.8357,1.276,2.6744,2.5246,2.3138
2026-06-01T16:42:10.901Z,1.580,1.820,1.4876,1.8351,1.4857,1.8368,1.276,2.6744,2.5246,2.3138
2026-06-01T16:42:11.001Z,1.580,1.820,1.4845,1.8233,1.4846,1.8341,1.270,2.6744,2.5012,2.2997
2026-06-01T16:42:11.101Z,1.580,1.820,1.4963,1.8253,1.4874,1.8310,1.272,2.6744,2.5153,2.2952
2026-06-01T16:42:11.201Z,1.580,1.820,1.4916,1.8391,1.4895,1.8316,1.267,2.6559,2.5153,2.2952
2026-06-01T16:42:11.301Z,1.580,1.820,1.4868,1.8249,1.4894,1.8295,1.268,2.6700,2.5012,2.2952
2026-06-01T16:42:11.404Z,1.580,1.820,1.4759,1.8305,1.4870,1.8286,1.270,2.6700,2.5012,2.3093
2026-06-01T16:42:11.501Z,1.580,1.820,1.4855,1.8309,1.4872,1.8301,1.274,2.6744,2.5153,2.3093
2026-06-01T16:42:11.601Z,1.580,1.820,1.4691,1.8340,1.4818,1.8319,1.274,2.6744,2.5060,2.3234
2026-06-01T16:42:11.701Z,1.580,1.820,1.4631,1.8514,1.4761,1.8343,1.268,2.6511,2.5060,2.3234
2026-06-01T16:42:11.801Z,1.580,1.820,1.4857,1.8392,1.4759,1.8372,1.270,2.6607,2.5153,2.3045
2026-06-01T16:42:11.901Z,1.580,1.820,1.4928,1.8355,1.4792,1.8382,1.268,2.6607,2.5153,2.2952
2026-06-01T16:42:12.001Z,1.580,1.820,1.4925,1.8274,1.4806,1.8375,1.270,2.6700,2.5108,2.2952
2026-06-01T16:42:12.101Z,1.580,1.820,1.4862,1.8279,1.4841,1.8363,1.270,2.6700,2.5060,2.2997
2026-06-01T16:42:12.201Z,1.580,1.820,1.4862,1.8279,1.4887,1.8316,1.270,2.6700,2.5060,2.2997
2026-06-01T16:42:12.301Z,1.580,1.820,1.4690,1.8403,1.4853,1.8318,1.261,2.6466,2.4871,2.2997
2026-06-01T16:42:12.401Z,1.580,1.820,1.4802,1.8453,1.4828,1.8338,1.264,2.6466,2.5060,2.2997
2026-06-01T16:42:12.501Z,1.580,1.820,1.4802,1.8453,1.4803,1.8373,1.264,2.6466,2.5060,2.2997
2026-06-01T16:42:12.601Z,1.580,1.820,1.5021,1.8340,1.4835,1.8386,1.263,2.6511,2.5108,2.2763
2026-06-01T16:42:12.701Z,1.580,1.820,1.4948,1.8378,1.4852,1.8405,1.264,2.6511,2.5108,2.2859
2026-06-01T16:42:12.801Z,1.580,1.820,1.5007,1.8204,1.4916,1.8365,1.270,2.6744,2.5108,2.2859
2026-06-01T16:42:12.901Z,1.580,1.820,1.4801,1.8197,1.4916,1.8314,1.277,2.6885,2.5060,2.3138
2026-06-01T16:42:13.001Z,1.580,1.820,1.4801,1.8197,1.4916,1.8263,1.277,2.6885,2.5060,2.3138
2026-06-01T16:42:13.101Z,1.580,1.820,1.4764,1.8387,1.4864,1.8272,1.269,2.6607,2.5060,2.3093
2026-06-01T16:42:13.201Z,1.580,1.820,1.4872,1.8331,1.4849,1.8263,1.267,2.6607,2.5060,2.2952
2026-06-01T16:42:13.301Z,1.580,1.820,1.4901,1.8343,1.4828,1.8291,1.268,2.6607,2.5108,2.2952
2026-06-01T16:42:13.401Z,1.580,1.820,1.4817,1.8330,1.4831,1.8317,1.272,2.6700,2.5108,2.3093
2026-06-01T16:42:13.501Z,1.580,1.820,1.4817,1.8330,1.4834,1.8344,1.272,2.6700,2.5108,2.3093
2026-06-01T16:42:13.601Z,1.580,1.820,1.4793,1.8399,1.4840,1.8347,1.270,2.6607,2.5108,2.3093
2026-06-01T16:42:13.701Z,1.580,1.820,1.4754,1.8311,1.4816,1.8343,1.265,2.6607,2.4919,2.2997
2026-06-01T16:42:13.801Z,1.580,1.820,1.4754,1.8311,1.4787,1.8336,1.265,2.6607,2.4919,2.2997
2026-06-01T16:42:13.901Z,1.580,1.820,1.4973,1.8329,1.4818,1.8336,1.273,2.6700,2.5246,2.2997
2026-06-01T16:42:14.001Z,1.580,1.820,1.4865,1.8385,1.4828,1.8347,1.275,2.6700,2.5246,2.3138
2026-06-01T16:42:14.101Z,1.580,1.820,1.4749,1.8533,1.4819,1.8374,1.267,2.6466,2.5153,2.3138
2026-06-01T16:42:14.201Z,1.580,1.820,1.4904,1.8511,1.4849,1.8414,1.262,2.6370,2.5153,2.2904
2026-06-01T16:42:14.301Z,1.580,1.820,1.4904,1.8511,1.4879,1.8454,1.262,2.6370,2.5153,2.2904
2026-06-01T16:42:14.401Z,1.580,1.820,1.4973,1.8222,1.4879,1.8432,1.271,2.6744,2.5108,2.2904
2026-06-01T16:42:14.501Z,1.580,1.820,1.4784,1.8346,1.4863,1.8425,1.275,2.6744,2.5153,2.3186
2026-06-01T16:42:14.601Z,1.580,1.820,1.4736,1.8484,1.4860,1.8415,1.270,2.6559,2.5153,2.3186
2026-06-01T16:42:14.701Z,1.580,1.820,1.4765,1.8302,1.4832,1.8373,1.273,2.6744,2.5060,2.3138
2026-06-01T16:42:14.801Z,1.580,1.820,1.4765,1.8302,1.4805,1.8331,1.273,2.6744,2.5060,2.3138
2026-06-01T16:42:14.901Z,1.580,1.820,1.4850,1.8315,1.4780,1.8350,1.269,2.6652,2.5060,2.2997
2026-06-01T16:42:15.001Z,1.580,1.820,1.4804,1.8366,1.4784,1.8354,1.271,2.6652,2.5108,2.3093
2026-06-01T16:42:15.101Z,1.580,1.820,1.4781,1.8435,1.4793,1.8344,1.268,2.6559,2.5108,2.3093
2026-06-01T16:42:15.201Z,1.580,1.820,1.4686,1.8347,1.4777,1.8353,1.269,2.6652,2.4967,2.3138
2026-06-01T16:42:15.301Z,1.580,1.820,1.4865,1.8254,1.4797,1.8343,1.266,2.6652,2.4967,2.2904
2026-06-01T16:42:15.401Z,1.580,1.820,1.4921,1.8278,1.4811,1.8336,1.267,2.6652,2.5060,2.2904
2026-06-01T16:42:15.501Z,1.580,1.820,1.5043,1.8379,1.4859,1.8338,1.268,2.6559,2.5246,2.2859
2026-06-01T16:42:15.601Z,1.580,1.820,1.5043,1.8379,1.4911,1.8327,1.268,2.6559,2.5246,2.2859
2026-06-01T16:42:15.701Z,1.580,1.820,1.4909,1.8312,1.4956,1.8320,1.266,2.6607,2.5060,2.2904
2026-06-01T16:42:15.800Z,1.580,1.820,1.4793,1.8399,1.4942,1.8349,1.270,2.6607,2.5108,2.3093
2026-06-01T16:42:15.901Z,1.580,1.820,1.4828,1.8297,1.4923,1.8353,1.273,2.6744,2.5108,2.3093
2026-06-01T16:42:16.001Z,1.580,1.820,1.5065,1.8398,1.4928,1.8357,1.263,2.6466,2.5201,2.2763
2026-06-01T16:42:16.103Z,1.580,1.820,1.4958,1.8453,1.4911,1.8372,1.265,2.6466,2.5201,2.2904
2026-06-01T16:42:16.201Z,1.580,1.820,1.4825,1.8275,1.4894,1.8364,1.264,2.6607,2.4919,2.2904
2026-06-01T16:42:16.301Z,1.580,1.820,1.4668,1.8385,1.4869,1.8361,1.265,2.6559,2.4919,2.3093
2026-06-01T16:42:16.401Z,1.580,1.820,1.4668,1.8385,1.4837,1.8379,1.265,2.6559,2.4919,2.3093
2026-06-01T16:42:16.501Z,1.580,1.820,1.4681,1.8435,1.4760,1.8387,1.262,2.6466,2.4919,2.3045
2026-06-01T16:42:16.601Z,1.580,1.820,1.4753,1.8398,1.4719,1.8375,1.261,2.6466,2.4919,2.2952
2026-06-01T16:42:16.701Z,1.580,1.820,1.4793,1.8377,1.4713,1.8396,1.263,2.6511,2.4967,2.2952
2026-06-01T16:42:16.801Z,1.580,1.820,1.4801,1.8564,1.4739,1.8432,1.266,2.6418,2.5201,2.3093
2026-06-01T16:42:16.901Z,1.580,1.820,1.4801,1.8564,1.4766,1.8467,1.266,2.6418,2.5201,2.3093
2026-06-01T16:42:17.001Z,1.580,1.820,1.4788,1.8318,1.4787,1.8444,1.271,2.6700,2.5060,2.3093
2026-06-01T16:42:17.101Z,1.580,1.820,1.4917,1.8304,1.4820,1.8425,1.272,2.6700,2.5153,2.2997
2026-06-01T16:42:17.201Z,1.580,1.820,1.4881,1.8409,1.4838,1.8431,1.268,2.6559,2.5153,2.2997
2026-06-01T16:42:17.301Z,1.580,1.820,1.4841,1.8347,1.4846,1.8388,1.270,2.6652,2.5108,2.3045
2026-06-01T16:42:17.400Z,1.580,1.820,1.4733,1.8403,1.4832,1.8356,1.272,2.6652,2.5108,2.3186
2026-06-01T16:42:17.501Z,1.580,1.820,1.4668,1.8495,1.4808,1.8391,1.268,2.6511,2.5060,2.3186
2026-06-01T16:42:17.601Z,1.580,1.820,1.4914,1.8223,1.4808,1.8375,1.273,2.6792,2.5108,2.2997
2026-06-01T16:42:17.701Z,1.580,1.820,1.4914,1.8223,1.4814,1.8338,1.273,2.6792,2.5108,2.2997
2026-06-01T16:42:17.801Z,1.580,1.820,1.4740,1.8458,1.4794,1.8360,1.266,2.6511,2.5060,2.3093
2026-06-01T16:42:17.901Z,1.580,1.820,1.4814,1.8420,1.4810,1.8363,1.265,2.6511,2.5060,2.2997
2026-06-01T16:42:18.001Z,1.580,1.820,1.4867,1.8361,1.4850,1.8337,1.268,2.6607,2.5108,2.2997
2026-06-01T16:42:18.101Z,1.580,1.820,1.4820,1.8411,1.4831,1.8374,1.270,2.6607,2.5153,2.3093
2026-06-01T16:42:18.201Z,1.580,1.820,1.4820,1.8411,1.4812,1.8412,1.270,2.6607,2.5153,2.3093
2026-06-01T16:42:18.301Z,1.580,1.820,1.4855,1.8309,1.4835,1.8382,1.274,2.6744,2.5153,2.3093
2026-06-01T16:42:18.401Z,1.580,1.820,1.4845,1.8233,1.4841,1.8345,1.270,2.6744,2.5012,2.2997
2026-06-01T16:42:18.501Z,1.580,1.820,1.4773,1.8440,1.4823,1.8361,1.263,2.6466,2.5012,2.2997
2026-06-01T16:42:18.601Z,1.580,1.820,1.4826,1.8384,1.4824,1.8355,1.266,2.6559,2.5060,2.2997
2026-06-01T16:42:18.701Z,1.580,1.820,1.4752,1.8422,1.4810,1.8358,1.268,2.6559,2.5060,2.3093
2026-06-01T16:42:18.801Z,1.580,1.820,1.4788,1.8318,1.4797,1.8359,1.271,2.6700,2.5060,2.3093
2026-06-01T16:42:18.901Z,1.580,1.820,1.4801,1.8368,1.4788,1.8386,1.268,2.6607,2.5060,2.3045
2026-06-01T16:42:19.001Z,1.580,1.820,1.4801,1.8368,1.4794,1.8372,1.268,2.6607,2.5060,2.3045
2026-06-01T16:42:19.101Z,1.580,1.820,1.4837,1.8265,1.4796,1.8348,1.272,2.6744,2.5060,2.3045
2026-06-01T16:42:19.201Z,1.580,1.820,1.5000,1.8234,1.4845,1.8310,1.271,2.6744,2.5153,2.2904
2026-06-01T16:42:19.301Z,1.580,1.820,1.5000,1.8234,1.4888,1.8293,1.271,2.6744,2.5153,2.2904
2026-06-01T16:42:19.401Z,1.580,1.820,1.4984,1.8273,1.4924,1.8275,1.268,2.6652,2.5108,2.2859
2026-06-01T16:42:19.504Z,1.580,1.820,1.4841,1.8347,1.4932,1.8270,1.270,2.6652,2.5108,2.3045
2026-06-01T16:42:19.601Z,1.580,1.820,1.4900,1.8452,1.4945,1.8308,1.270,2.6559,2.5246,2.3045
2026-06-01T16:42:19.701Z,1.580,1.820,1.4926,1.8360,1.4930,1.8333,1.266,2.6559,2.5108,2.2904
2026-06-01T16:42:19.801Z,1.580,1.820,1.4938,1.8324,1.4918,1.8351,1.267,2.6607,2.5108,2.2904
2026-06-01T16:42:19.901Z,1.580,1.820,1.4748,1.8448,1.4871,1.8386,1.272,2.6607,2.5153,2.3186
2026-06-01T16:42:20.001Z,1.580,1.820,1.4965,1.8336,1.4895,1.8384,1.268,2.6607,2.5153,2.2904
