timestamp,true_x,true_y,computed_x,computed_y,filtered_x,filtered_y,hdop,d1,d2,d3
2026-06-01T16:43:08.301Z,1.580,1.820,1.4680,1.8459,1.4813,1.8373,1.269,2.6559,2.5060,2.3186
2026-06-01T16:43:08.401Z,1.580,1.820,1.4680,1.8459,1.4768,1.8397,1.269,2.6559,2.5060,2.3186
2026-06-01T16:43:08.501Z,1.580,1.820,1.4881,1.8323,1.4793,1.8399,1.272,2.6700,2.5153,2.3045
2026-06-01T16:43:08.601Z,1.580,1.820,1.4772,1.8379,1.4796,1.8413,1.274,2.6700,2.5153,2.3186
2026-06-01T16:43:08.701Z,1.580,1.820,1.4797,1.8590,1.4762,1.8442,1.270,2.6466,2.5293,2.3186
2026-06-01T16:43:08.801Z,1.580,1.820,1.4824,1.8495,1.4791,1.8449,1.269,2.6511,2.5201,2.3093
2026-06-01T16:43:08.901Z,1.580,1.820,1.4824,1.8495,1.4820,1.8456,1.269,2.6511,2.5201,2.3093
2026-06-01T16:43:09.001Z,1.580,1.820,1.4809,1.8360,1.4805,1.8464,1.273,2.6700,2.5153,2.3138
2026-06-01T16:43:09.100Z,1.580,1.820,1.4844,1.8342,1.4820,1.8456,1.273,2.6700,2.5153,2.3093
2026-06-01T16:43:09.201Z,1.580,1.820,1.4808,1.8447,1.4822,1.8428,1.269,2.6559,2.5153,2.3093
2026-06-01T16:43:09.301Z,1.580,1.820,1.4852,1.8204,1.4827,1.8370,1.269,2.6744,2.4967,2.2952
2026-06-01T16:43:09.401Z,1.580,1.820,1.4818,1.8221,1.4826,1.8315,1.270,2.6744,2.4967,2.2997
2026-06-01T16:43:09.501Z,1.580,1.820,1.4838,1.8348,1.4832,1.8312,1.267,2.6607,2.5060,2.2997
2026-06-01T16:43:09.601Z,1.580,1.820,1.4830,1.8380,1.4829,1.8320,1.269,2.6607,2.5108,2.3045
2026-06-01T16:43:09.701Z,1.580,1.820,1.4830,1.8380,1.4834,1.8307,1.269,2.6607,2.5108,2.3045
2026-06-01T16:43:09.801Z,1.580,1.820,1.5005,1.8316,1.4864,1.8329,1.270,2.6652,2.5201,2.2904
2026-06-01T16:43:09.901Z,1.580,1.820,1.4934,1.8352,1.4887,1.8355,1.271,2.6652,2.5201,2.2997
2026-06-01T16:43:10.001Z,1.580,1.820,1.4934,1.8352,1.4906,1.8356,1.271,2.6652,2.5201,2.2997
2026-06-01T16:43:10.100Z,1.580,1.820,1.4904,1.8254,1.4921,1.8331,1.275,2.6792,2.5153,2.3045
2026-06-01T16:43:10.200Z,1.580,1.820,1.4904,1.8254,1.4936,1.8306,1.275,2.6792,2.5153,2.3045
2026-06-01T16:43:10.301Z,1.580,1.820,1.4725,1.8604,1.4880,1.8363,1.265,2.6370,2.5153,2.3138
2026-06-01T16:43:10.400Z,1.580,1.820,1.4688,1.8623,1.4831,1.8417,1.265,2.6370,2.5153,2.3186
2026-06-01T16:43:10.501Z,1.580,1.820,1.4724,1.8519,1.4789,1.8451,1.269,2.6511,2.5153,2.3186
2026-06-01T16:43:10.600Z,1.580,1.820,1.4850,1.8315,1.4778,1.8463,1.269,2.6652,2.5060,2.2997
2026-06-01T16:43:10.700Z,1.580,1.820,1.4776,1.8353,1.4752,1.8483,1.270,2.6652,2.5060,2.3093
2026-06-01T16:43:10.800Z,1.580,1.820,1.4795,1.8482,1.4766,1.8459,1.268,2.6511,2.5153,2.3093
2026-06-01T16:43:10.900Z,1.580,1.820,1.4832,1.8354,1.4795,1.8405,1.265,2.6559,2.5012,2.2952
2026-06-01T16:43:11.001Z,1.580,1.820,1.4832,1.8354,1.4817,1.8372,1.265,2.6559,2.5012,2.2952
2026-06-01T16:43:11.100Z,1.580,1.820,1.4900,1.8452,1.4827,1.8399,1.270,2.6559,2.5246,2.3045
2026-06-01T16:43:11.201Z,1.580,1.820,1.5016,1.8367,1.4875,1.8402,1.267,2.6559,2.5201,2.2859
2026-06-01T16:43:11.300Z,1.580,1.820,1.5039,1.8298,1.4924,1.8365,1.269,2.6652,2.5201,2.2859
2026-06-01T16:43:11.400Z,1.580,1.820,1.4940,1.8322,1.4945,1.8358,1.270,2.6652,2.5153,2.2952
2026-06-01T16:43:11.501Z,1.580,1.820,1.4940,1.8322,1.4967,1.8352,1.270,2.6652,2.5153,2.2952
2026-06-01T16:43:11.600Z,1.580,1.820,1.4757,1.8504,1.4938,1.8362,1.266,2.6466,2.5108,2.3093
2026-06-01T16:43:11.700Z,1.580,1.820,1.4986,1.8330,1.4932,1.8355,1.259,2.6466,2.5012,2.2718
2026-06-01T16:43:11.801Z,1.580,1.820,1.5033,1.8192,1.4931,1.8334,1.264,2.6652,2.5012,2.2718
2026-06-01T16:43:11.900Z,1.580,1.820,1.4804,1.8366,1.4904,1.8343,1.271,2.6652,2.5108,2.3093
2026-06-01T16:43:12.000Z,1.580,1.820,1.4841,1.8347,1.4884,1.8348,1.270,2.6652,2.5108,2.3045
2026-06-01T16:43:12.100Z,1.580,1.820,1.4782,1.8520,1.4889,1.8351,1.264,2.6418,2.5108,2.3045
2026-06-01T16:43:12.200Z,1.580,1.820,1.4884,1.8297,1.4869,1.8344,1.268,2.6652,2.5060,2.2952
2026-06-01T16:43:12.300Z,1.580,1.820,1.4884,1.8297,1.4839,1.8365,1.268,2.6652,2.5060,2.2952
2026-06-01T16:43:12.400Z,1.580,1.820,1.4814,1.8442,1.4841,1.8381,1.272,2.6607,2.5201,2.3138
2026-06-01T16:43:12.501Z,1.580,1.820,1.4867,1.8361,1.4846,1.8383,1.268,2.6607,2.5108,2.2997
2026-06-01T16:43:12.601Z,1.580,1.820,1.4867,1.8361,1.4863,1.8352,1.268,2.6607,2.5108,2.2997
2026-06-01T16:43:12.700Z,1.580,1.820,1.4922,1.8386,1.4871,1.8369,1.270,2.6607,2.5201,2.2997
2026-06-01T16:43:12.802Z,1.580,1.820,1.4993,1.8349,1.4893,1.8380,1.269,2.6607,2.5201,2.2904
2026-06-01T16:43:12.900Z,1.580,1.820,1.4993,1.8349,1.4929,1.8361,1.269,2.6607,2.5201,2.2904
2026-06-01T16:43:13.002Z,1.580,1.820,1.4869,1.8444,1.4929,1.8378,1.267,2.6511,2.5153,2.2997
2026-06-01T16:43:13.101Z,1.580,1.820,1.4869,1.8444,1.4930,1.8394,1.267,2.6511,2.5153,2.2997
2026-06-01T16:43:13.200Z,1.580,1.820,1.4931,1.8329,1.4931,1.8383,1.264,2.6559,2.5060,2.2859
2026-06-01T16:43:13.300Z,1.580,1.820,1.4717,1.8440,1.4876,1.8401,1.268,2.6559,2.5060,2.3138
2026-06-01T16:43:13.400Z,1.580,1.820,1.4741,1.8371,1.4826,1.8406,1.271,2.6652,2.5060,2.3138
2026-06-01T16:43:13.500Z,1.580,1.820,1.4881,1.8409,1.4828,1.8399,1.268,2.6559,2.5153,2.2997
2026-06-01T16:43:13.600Z,1.580,1.820,1.4881,1.8409,1.4830,1.8392,1.268,2.6559,2.5153,2.2997
2026-06-01T16:43:13.700Z,1.580,1.820,1.4748,1.8426,1.4794,1.8411,1.265,2.6511,2.5012,2.3045
2026-06-01T16:43:13.801Z,1.580,1.820,1.4856,1.8370,1.4822,1.8397,1.263,2.6511,2.5012,2.2904
2026-06-01T16:43:13.901Z,1.580,1.820,1.4845,1.8403,1.4842,1.8403,1.262,2.6466,2.5012,2.2904
2026-06-01T16:43:14.001Z,1.580,1.820,1.4850,1.8315,1.4836,1.8385,1.269,2.6652,2.5060,2.2997
2026-06-01T16:43:14.101Z,1.580,1.820,1.4955,1.8261,1.4851,1.8355,1.267,2.6652,2.5060,2.2859
2026-06-01T16:43:14.200Z,1.580,1.820,1.5028,1.8331,1.4907,1.8336,1.268,2.6607,2.5201,2.2859
2026-06-01T16:43:14.300Z,1.580,1.820,1.4777,1.8266,1.4891,1.8315,1.274,2.6792,2.5060,2.3138
2026-06-01T16:43:14.400Z,1.580,1.820,1.4777,1.8266,1.4877,1.8288,1.274,2.6792,2.5060,2.3138
2026-06-01T16:43:14.501Z,1.580,1.820,1.4746,1.8453,1.4857,1.8315,1.269,2.6559,2.5108,2.3138
2026-06-01T16:43:14.600Z,1.580,1.820,1.4709,1.8472,1.4807,1.8358,1.270,2.6559,2.5108,2.3186
2026-06-01T16:43:14.701Z,1.580,1.820,1.4633,1.8318,1.4728,1.8355,1.270,2.6700,2.4919,2.3186
2026-06-01T16:43:14.800Z,1.580,1.820,1.4705,1.8476,1.4714,1.8397,1.267,2.6511,2.5060,2.3138
2026-06-01T16:43:14.900Z,1.580,1.820,1.4705,1.8476,1.4700,1.8439,1.267,2.6511,2.5060,2.3138
2026-06-01T16:43:15.000Z,1.580,1.820,1.4795,1.8482,1.4709,1.8445,1.268,2.6511,2.5153,2.3093
2026-06-01T16:43:15.100Z,1.580,1.820,1.4677,1.8463,1.4703,1.8443,1.266,2.6511,2.5012,2.3138
2026-06-01T16:43:15.200Z,1.580,1.820,1.4677,1.8463,1.4712,1.8472,1.266,2.6511,2.5012,2.3138
2026-06-01T16:43:15.300Z,1.580,1.820,1.4832,1.8354,1.4737,1.8447,1.265,2.6559,2.5012,2.2952
2026-06-01T16:43:15.400Z,1.580,1.820,1.4723,1.8410,1.4741,1.8434,1.267,2.6559,2.5012,2.3093
2026-06-01T16:43:15.500Z,1.580,1.820,1.4768,1.8470,1.4735,1.8432,1.267,2.6511,2.5108,2.3093
2026-06-01T16:43:15.600Z,1.580,1.820,1.4843,1.8150,1.4769,1.8369,1.272,2.6840,2.4967,2.2997
2026-06-01T16:43:15.700Z,1.580,1.820,1.4843,1.8150,1.4802,1.8307,1.272,2.6840,2.4967,2.2997
2026-06-01T16:43:15.800Z,1.580,1.820,1.4996,1.8238,1.4835,1.8283,1.269,2.6700,2.5108,2.2859
2026-06-01T16:43:15.900Z,1.580,1.820,1.4753,1.8335,1.4841,1.8269,1.272,2.6700,2.5060,2.3138
2026-06-01T16:43:16.000Z,1.580,1.820,1.4753,1.8335,1.4838,1.8242,1.272,2.6700,2.5060,2.3138
2026-06-01T16:43:16.100Z,1.580,1.820,1.4830,1.8380,1.4835,1.8288,1.269,2.6607,2.5108,2.3045
2026-06-01T16:43:16.201Z,1.580,1.820,1.4901,1.8343,1.4847,1.8326,1.268,2.6607,2.5108,2.2952
2026-06-01T16:43:16.301Z,1.580,1.820,1.4892,1.8180,1.4826,1.8315,1.271,2.6792,2.5012,2.2952
2026-06-01T16:43:16.400Z,1.580,1.820,1.4841,1.8261,1.4843,1.8300,1.274,2.6792,2.5108,2.3093
2026-06-01T16:43:16.500Z,1.580,1.820,1.4768,1.8470,1.4846,1.8327,1.267,2.6511,2.5108,2.3093
2026-06-01T16:43:16.600Z,1.580,1.820,1.4773,1.8355,1.4835,1.8322,1.267,2.6607,2.5012,2.3045
2026-06-01T16:43:16.700Z,1.580,1.820,1.4809,1.8336,1.4817,1.8320,1.267,2.6607,2.5012,2.2997
2026-06-01T16:43:16.800Z,1.580,1.820,1.4890,1.8292,1.4816,1.8343,1.271,2.6700,2.5108,2.2997
2026-06-01T16:43:16.900Z,1.580,1.820,1.4770,1.8384,1.4802,1.8367,1.271,2.6652,2.5108,2.3138
2026-06-01T16:43:17.000Z,1.580,1.820,1.4770,1.8384,1.4802,1.8350,1.271,2.6652,2.5108,2.3138
2026-06-01T16:43:17.100Z,1.580,1.820,1.4764,1.8387,1.4801,1.8356,1.269,2.6607,2.5060,2.3093
2026-06-01T16:43:17.200Z,1.580,1.820,1.4785,1.8429,1.4796,1.8375,1.271,2.6607,2.5153,2.3138
2026-06-01T16:43:17.300Z,1.580,1.820,1.4809,1.8360,1.4780,1.8389,1.273,2.6700,2.5153,2.3138
2026-06-01T16:43:17.400Z,1.580,1.820,1.4868,1.8249,1.4799,1.8362,1.268,2.6700,2.5012,2.2952
2026-06-01T16:43:17.499Z,1.580,1.820,1.4651,1.8361,1.4775,1.8357,1.272,2.6700,2.5012,2.3234
2026-06-01T16:43:17.600Z,1.580,1.820,1.4627,1.8430,1.4748,1.8366,1.270,2.6607,2.5012,2.3234
2026-06-01T16:43:17.700Z,1.580,1.820,1.4609,1.8387,1.4713,1.8357,1.268,2.6607,2.4919,2.3186
2026-06-01T16:43:17.800Z,1.580,1.820,1.4609,1.8387,1.4673,1.8363,1.268,2.6607,2.4919,2.3186
2026-06-01T16:43:17.900Z,1.580,1.820,1.4713,1.8359,1.4641,1.8385,1.270,2.6652,2.5012,2.3138
2026-06-01T16:43:18.000Z,1.580,1.820,1.4821,1.8302,1.4676,1.8373,1.268,2.6652,2.5012,2.2997
2026-06-01T16:43:18.100Z,1.580,1.820,1.4878,1.8328,1.4726,1.8352,1.269,2.6652,2.5108,2.2997
2026-06-01T16:43:18.200Z,1.580,1.820,1.4928,1.8355,1.4790,1.8346,1.268,2.6607,2.5153,2.2952
2026-06-01T16:43:18.300Z,1.580,1.820,1.4928,1.8355,1.4854,1.8340,1.268,2.6607,2.5153,2.2952
2026-06-01T16:43:18.400Z,1.580,1.820,1.4984,1.8380,1.4908,1.8344,1.270,2.6607,2.5246,2.2952
2026-06-01T16:43:18.500Z,1.580,1.820,1.5091,1.8324,1.4962,1.8348,1.268,2.6607,2.5246,2.2811
2026-06-01T16:43:18.600Z,1.580,1.820,1.5055,1.8429,1.4997,1.8369,1.264,2.6466,2.5246,2.2811
2026-06-01T16:43:18.700Z,1.580,1.820,1.4845,1.8403,1.4981,1.8378,1.262,2.6466,2.5012,2.2904
2026-06-01T16:43:18.800Z,1.580,1.820,1.4665,1.8496,1.4928,1.8406,1.265,2.6466,2.5012,2.3138
2026-06-01T16:43:18.900Z,1.580,1.820,1.4773,1.8184,1.4886,1.8367,1.276,2.6885,2.5012,2.3138
2026-06-01T16:43:19.000Z,1.580,1.820,1.4860,1.8391,1.4840,1.8380,1.272,2.6652,2.5201,2.3093
2026-06-01T16:43:19.100Z,1.580,1.820,1.4860,1.8391,1.4801,1.8373,1.272,2.6652,2.5201,2.3093
2026-06-01T16:43:19.200Z,1.580,1.820,1.4800,1.8284,1.4792,1.8349,1.272,2.6744,2.5060,2.3093
2026-06-01T16:43:19.300Z,1.580,1.820,1.4865,1.8278,1.4832,1.8305,1.273,2.6744,2.5108,2.3045
2026-06-01T16:43:19.400Z,1.580,1.820,1.4830,1.8380,1.4843,1.8345,1.269,2.6607,2.5108,2.3045
2026-06-01T16:43:19.500Z,1.580,1.820,1.4909,1.8336,1.4853,1.8334,1.273,2.6700,2.5201,2.3045
2026-06-01T16:43:19.600Z,1.580,1.820,1.4909,1.8336,1.4863,1.8323,1.273,2.6700,2.5201,2.3045
2026-06-01T16:43:19.700Z,1.580,1.820,1.4845,1.8255,1.4872,1.8317,1.277,2.6840,2.5153,2.3138
2026-06-01T16:43:19.800Z,1.580,1.820,1.4796,1.8200,1.4858,1.8301,1.274,2.6840,2.5012,2.3093
2026-06-01T16:43:19.900Z,1.580,1.820,1.4700,1.8478,1.4832,1.8321,1.264,2.6466,2.5012,2.3093
2026-06-01T16:43:20.000Z,1.580,1.820,1.4849,1.8339,1.4820,1.8322,1.275,2.6744,2.5201,2.3138
2026-06-01T16:43:20.100Z,1.580,1.820,1.4884,1.8321,1.4815,1.8319,1.275,2.6744,2.5201,2.3093
2026-06-01T16:43:20.200Z,1.580,1.820,1.4728,1.8491,1.4791,1.8366,1.265,2.6466,2.5060,2.3093
2026-06-01T16:43:20.300Z,1.580,1.820,1.4721,1.8414,1.4777,1.8409,1.264,2.6511,2.4967,2.3045
2026-06-01T16:43:20.400Z,1.580,1.820,1.4721,1.8414,1.4781,1.8396,1.264,2.6511,2.4967,2.3045
2026-06-01T16:43:20.500Z,1.580,1.820,1.4948,1.8378,1.4801,1.8404,1.264,2.6511,2.5108,2.2859
2026-06-01T16:43:20.600Z,1.580,1.820,1.4711,1.8445,1.4766,1.8428,1.265,2.6511,2.5012,2.3093
2026-06-01T16:43:20.700Z,1.580,1.820,1.4700,1.8478,1.4760,1.8426,1.264,2.6466,2.5012,2.3093
2026-06-01T16:43:20.800Z,1.580,1.820,1.4561,1.8526,1.4728,1.8448,1.263,2.6418,2.4919,2.3186
2026-06-01T16:43:20.903Z,1.580,1.820,1.4632,1.8489,1.4710,1.8463,1.261,2.6418,2.4919,2.3093
2026-06-01T16:43:21.000Z,1.580,1.820,1.4752,1.8422,1.4671,1.8472,1.268,2.6559,2.5060,2.3093
2026-06-01T16:43:21.101Z,1.580,1.820,1.4701,1.8392,1.4669,1.8462,1.269,2.6607,2.5012,2.3138
2026-06-01T16:43:21.200Z,1.580,1.820,1.4701,1.8392,1.4669,1.8444,1.269,2.6607,2.5012,2.3138
2026-06-01T16:43:21.300Z,1.580,1.820,1.4817,1.8330,1.4721,1.8405,1.272,2.6700,2.5108,2.3093
2026-06-01T16:43:21.400Z,1.580,1.820,1.4854,1.8311,1.4765,1.8369,1.271,2.6700,2.5108,2.3045
2026-06-01T16:43:21.500Z,1.580,1.820,1.4805,1.8451,1.4776,1.8375,1.266,2.6511,2.5108,2.3045
2026-06-01T16:43:21.600Z,1.580,1.820,1.4995,1.8347,1.4834,1.8366,1.271,2.6652,2.5246,2.2952
2026-06-01T16:43:21.700Z,1.580,1.820,1.4995,1.8347,1.4893,1.8357,1.271,2.6652,2.5246,2.2952
2026-06-01T16:43:21.800Z,1.580,1.820,1.4949,1.8205,1.4920,1.8332,1.273,2.6792,2.5108,2.2952
2026-06-01T16:43:21.900Z,1.580,1.820,1.4806,1.8279,1.4910,1.8326,1.275,2.6792,2.5108,2.3138
2026-06-01T16:43:22.000Z,1.580,1.820,1.4794,1.8315,1.4908,1.8298,1.274,2.6744,2.5108,2.3138
2026-06-01T16:43:22.100Z,1.580,1.820,1.4768,1.8470,1.4862,1.8323,1.267,2.6511,2.5108,2.3093
2026-06-01T16:43:22.200Z,1.580,1.820,1.4805,1.8451,1.4824,1.8344,1.266,2.6511,2.5108,2.3045
2026-06-01T16:43:22.300Z,1.580,1.820,1.4946,1.8231,1.4824,1.8349,1.277,2.6840,2.5201,2.3045
2026-06-01T16:43:22.400Z,1.580,1.820,1.4838,1.8348,1.4830,1.8363,1.267,2.6607,2.5060,2.2997
2026-06-01T16:43:22.500Z,1.580,1.820,1.4838,1.8348,1.4839,1.8370,1.267,2.6607,2.5060,2.2997
2026-06-01T16:43:22.600Z,1.580,1.820,1.4789,1.8294,1.4843,1.8334,1.264,2.6607,2.4919,2.2952
2026-06-01T16:43:22.700Z,1.580,1.820,1.4825,1.8275,1.4847,1.8299,1.264,2.6607,2.4919,2.2904
2026-06-01T16:43:22.800Z,1.580,1.820,1.4861,1.8451,1.4830,1.8343,1.261,2.6418,2.5060,2.2904
2026-06-01T16:43:22.900Z,1.580,1.820,1.4616,1.8551,1.4786,1.8384,1.264,2.6418,2.5012,2.3186
2026-06-01T16:43:23.000Z,1.580,1.820,1.4616,1.8551,1.4741,1.8424,1.264,2.6418,2.5012,2.3186
2026-06-01T16:43:23.100Z,1.580,1.820,1.4752,1.8422,1.4734,1.8450,1.268,2.6559,2.5060,2.3093
2026-06-01T16:43:23.200Z,1.580,1.820,1.4854,1.8397,1.4740,1.8474,1.267,2.6559,2.5108,2.2997
2026-06-01T16:43:23.300Z,1.580,1.820,1.4878,1.8328,1.4743,1.8450,1.269,2.6652,2.5108,2.2997
2026-06-01T16:43:23.400Z,1.580,1.820,1.4937,1.8433,1.4808,1.8426,1.269,2.6559,2.5246,2.2997
2026-06-01T16:43:23.500Z,1.580,1.820,1.4937,1.8433,1.4872,1.8403,1.269,2.6559,2.5246,2.2997
2026-06-01T16:43:23.600Z,1.580,1.820,1.4831,1.8465,1.4888,1.8411,1.265,2.6466,2.5108,2.2997
2026-06-01T16:43:23.700Z,1.580,1.820,1.4868,1.8273,1.4890,1.8387,1.275,2.6792,2.5153,2.3093
2026-06-01T16:43:23.800Z,1.580,1.820,1.4868,1.8273,1.4888,1.8376,1.275,2.6792,2.5153,2.3093
2026-06-01T16:43:23.900Z,1.580,1.820,1.4921,1.8278,1.4885,1.8345,1.267,2.6652,2.5060,2.2904
2026-06-01T16:43:24.000Z,1.580,1.820,1.4850,1.8315,1.4867,1.8321,1.269,2.6652,2.5060,2.2997
2026-06-01T16:43:24.100Z,1.580,1.820,1.4850,1.8315,1.4871,1.8291,1.269,2.6652,2.5060,2.2997
2026-06-01T16:43:24.200Z,1.580,1.820,1.4736,1.8484,1.4845,1.8333,1.270,2.6559,2.5153,2.3186
2026-06-01T16:43:24.304Z,1.580,1.820,1.4773,1.8465,1.4826,1.8371,1.270,2.6559,2.5153,2.3138
2026-06-01T16:43:24.400Z,1.580,1.820,1.4782,1.8348,1.4798,1.8385,1.273,2.6700,2.5108,2.3138
2026-06-01T16:43:24.500Z,1.580,1.820,1.4868,1.8249,1.4802,1.8372,1.268,2.6700,2.5012,2.2952
2026-06-01T16:43:24.600Z,1.580,1.820,1.4855,1.8285,1.4803,1.8366,1.267,2.6652,2.5012,2.2952
2026-06-01T16:43:24.700Z,1.580,1.820,1.4833,1.8291,1.4822,1.8327,1.276,2.6792,2.5153,2.3138
2026-06-01T16:43:24.800Z,1.580,1.820,1.4904,1.8254,1.4848,1.8285,1.275,2.6792,2.5153,2.3045
2026-06-01T16:43:24.900Z,1.580,1.820,1.4821,1.8496,1.4856,1.8315,1.266,2.6466,2.5153,2.3045
2026-06-01T16:43:25.000Z,1.580,1.820,1.4672,1.8491,1.4817,1.8363,1.270,2.6559,2.5108,2.3234
2026-06-01T16:43:25.100Z,1.580,1.820,1.4672,1.8491,1.4780,1.8405,1.270,2.6559,2.5108,2.3234
2026-06-01T16:43:25.200Z,1.580,1.820,1.4753,1.8507,1.4764,1.8448,1.263,2.6418,2.5060,2.3045
2026-06-01T16:43:25.300Z,1.580,1.820,1.4729,1.8601,1.4729,1.8517,1.268,2.6418,2.5201,2.3186
2026-06-01T16:43:25.400Z,1.580,1.820,1.4801,1.8392,1.4725,1.8496,1.275,2.6700,2.5201,2.3186
2026-06-01T16:43:25.500Z,1.580,1.820,1.4886,1.8405,1.4768,1.8479,1.271,2.6607,2.5201,2.3045
2026-06-01T16:43:25.600Z,1.580,1.820,1.4922,1.8386,1.4818,1.8458,1.270,2.6607,2.5201,2.2997
2026-06-01T16:43:25.701Z,1.580,1.820,1.4814,1.8420,1.4830,1.8441,1.265,2.6511,2.5060,2.2997
2026-06-01T16:43:25.801Z,1.580,1.820,1.4806,1.8536,1.4846,1.8428,1.262,2.6370,2.5108,2.2997
2026-06-01T16:43:25.900Z,1.580,1.820,1.4806,1.8536,1.4847,1.8456,1.262,2.6370,2.5108,2.2997
2026-06-01T16:43:26.000Z,1.580,1.820,1.4926,1.8360,1.4855,1.8447,1.266,2.6559,2.5108,2.2904
2026-06-01T16:43:26.100Z,1.580,1.820,1.4889,1.8379,1.4848,1.8446,1.266,2.6559,2.5108,2.2952
2026-06-01T16:43:26.201Z,1.580,1.820,1.4837,1.8435,1.4853,1.8449,1.263,2.6466,2.5060,2.2952
2026-06-01T16:43:26.300Z,1.580,1.820,1.4862,1.8279,1.4864,1.8398,1.270,2.6700,2.5060,2.2997
2026-06-01T16:43:26.401Z,1.580,1.820,1.4862,1.8279,1.4875,1.8346,1.270,2.6700,2.5060,2.2997
2026-06-01T16:43:26.501Z,1.580,1.820,1.4933,1.8266,1.4876,1.8328,1.275,2.6792,2.5201,2.3045
2026-06-01T16:43:26.600Z,1.580,1.820,1.4985,1.8186,1.4896,1.8289,1.272,2.6792,2.5108,2.2904
2026-06-01T16:43:26.701Z,1.580,1.820,1.4962,1.8255,1.4921,1.8253,1.269,2.6700,2.5108,2.2904
2026-06-01T16:43:26.800Z,1.580,1.820,1.4627,1.8346,1.4874,1.8267,1.274,2.6744,2.5012,2.3279
2026-06-01T16:43:26.900Z,1.580,1.820,1.4987,1.8160,1.4899,1.8243,1.268,2.6744,2.5012,2.2811
2026-06-01T16:43:27.001Z,1.580,1.820,1.4996,1.8323,1.4911,1.8254,1.264,2.6559,2.5108,2.2811
2026-06-01T16:43:27.100Z,1.580,1.820,1.4878,1.8242,1.4890,1.8265,1.274,2.6792,2.5108,2.3045
2026-06-01T16:43:27.201Z,1.580,1.820,1.4878,1.8242,1.4873,1.8262,1.274,2.6792,2.5108,2.3045
2026-06-01T16:43:27.301Z,1.580,1.820,1.4999,1.8319,1.4947,1.8257,1.267,2.6607,2.5153,2.2859
2026-06-01T16:43:27.400Z,1.580,1.820,1.4922,1.8386,1.4935,1.8302,1.270,2.6607,2.5201,2.2997
2026-06-01T16:43:27.501Z,1.580,1.820,1.4934,1.8352,1.4922,1.8308,1.271,2.6652,2.5201,2.2997
2026-06-01T16:43:27.600Z,1.580,1.820,1.5020,1.8254,1.4951,1.8311,1.267,2.6652,2.5108,2.2811
2026-06-01T16:43:27.701Z,1.580,1.820,1.5020,1.8254,1.4979,1.8313,1.267,2.6652,2.5108,2.2811
2026-06-01T16:43:27.801Z,1.580,1.820,1.4710,1.8447,1.4921,1.8339,1.263,2.6466,2.4967,2.3045
2026-06-01T16:43:27.900Z,1.580,1.820,1.5055,1.8429,1.4948,1.8347,1.264,2.6466,2.5246,2.2811
2026-06-01T16:43:28.001Z,1.580,1.820,1.5055,1.8429,1.4972,1.8363,1.264,2.6466,2.5246,2.2811
2026-06-01T16:43:28.101Z,1.580,1.820,1.4784,1.8321,1.4925,1.8376,1.268,2.6652,2.5012,2.3045
2026-06-01T16:43:28.201Z,1.580,1.820,1.4892,1.8266,1.4899,1.8378,1.267,2.6652,2.5012,2.2904
2026-06-01T16:43:28.301Z,1.580,1.820,1.4969,1.8137,1.4951,1.8316,1.272,2.6840,2.5060,2.2904
2026-06-01T16:43:28.400Z,1.580,1.820,1.5178,1.8142,1.4976,1.8259,1.268,2.6744,2.5153,2.2670
2026-06-01T16:43:28.501Z,1.580,1.820,1.5178,1.8142,1.5000,1.8202,1.268,2.6744,2.5153,2.2670
2026-06-01T16:43:28.601Z,1.580,1.820,1.4836,1.8179,1.5010,1.8173,1.276,2.6885,2.5060,2.3093
2026-06-01T16:43:28.701Z,1.580,1.820,1.5044,1.8099,1.5041,1.8140,1.274,2.6885,2.5108,2.2859
2026-06-01T16:43:28.800Z,1.580,1.820,1.4996,1.8238,1.5046,1.8160,1.269,2.6700,2.5108,2.2859
2026-06-01T16:43:28.900Z,1.580,1.820,1.4638,1.8397,1.4938,1.8211,1.271,2.6652,2.5012,2.3234
2026-06-01T16:43:29.000Z,1.580,1.820,1.4675,1.8378,1.4838,1.8258,1.270,2.6652,2.5012,2.3186
2026-06-01T16:43:29.101Z,1.580,1.820,1.4697,1.8507,1.4810,1.8324,1.268,2.6511,2.5108,2.3186
2026-06-01T16:43:29.200Z,1.580,1.820,1.5011,1.8371,1.4804,1.8378,1.264,2.6511,2.5153,2.2811
2026-06-01T16:43:29.301Z,1.580,1.820,1.5000,1.8404,1.4804,1.8411,1.263,2.6466,2.5153,2.2811
2026-06-01T16:43:29.401Z,1.580,1.820,1.4841,1.8237,1.4845,1.8379,1.268,2.6700,2.4967,2.2952
2026-06-01T16:43:29.500Z,1.580,1.820,1.4770,1.8274,1.4864,1.8359,1.269,2.6700,2.4967,2.3045
2026-06-01T16:43:29.601Z,1.580,1.820,1.4784,1.8321,1.4881,1.8321,1.268,2.6652,2.5012,2.3045
2026-06-01T16:43:29.700Z,1.580,1.820,1.4886,1.8490,1.4856,1.8345,1.266,2.6466,2.5201,2.2997
2026-06-01T16:43:29.801Z,1.580,1.820,1.4886,1.8490,1.4833,1.8363,1.266,2.6466,2.5201,2.2997
2026-06-01T16:43:29.901Z,1.580,1.820,1.4676,1.8486,1.4801,1.8412,1.273,2.6607,2.5153,2.3279
2026-06-01T16:43:30.000Z,1.580,1.820,1.4674,1.8380,1.4781,1.8433,1.268,2.6607,2.4967,2.3138
